__time,/joy/axes[0],/joy/axes[1],/joy/axes[2],/joy/axes[3],/joy/axes[4],/joy/axes[5],/joy/axes[6],/joy/axes[7],/joy/buttons[0],/joy/buttons[10],/joy/buttons[11],/joy/buttons[1],/joy/buttons[2],/joy/buttons[3],/joy/buttons[4],/joy/buttons[5],/joy/buttons[6],/joy/buttons[7],/joy/buttons[8],/joy/buttons[9],/joy/header/stamp/nanosec,/joy/header/stamp/sec,/pose/header/header/stamp,/pose/pose/orientation/pitch,/pose/pose/orientation/roll,/pose/pose/orientation/w,/pose/pose/orientation/x,/pose/pose/orientation/y,/pose/pose/orientation/yaw,/pose/pose/orientation/z,/pose/pose/position/x,/pose/pose/position/y,/pose/pose/position/z,/sensor/attitude_twist/angular/x,/sensor/attitude_twist/angular/y,/sensor/attitude_twist/angular/z,/sensor/attitude_twist/linear/x,/sensor/attitude_twist/linear/y,/sensor/attitude_twist/linear/z,/sensor/pressure/data,/usbl_data/azimuth,/usbl_data/beacon_id,/usbl_data/depth,/usbl_data/elevation,/usbl_data/header/stamp/nanosec,/usbl_data/header/stamp/sec,/usbl_data/pitch,/usbl_data/position/x,/usbl_data/position/y,/usbl_data/position/z,/usbl_data/range,/usbl_data/roll,/usbl_data/yaw
1739444480.362113,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,362113045.000000000,1739444480.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444480.413173,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,413172630.000000000,1739444480.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444480.443532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.799926758,,,,,,,,,,,,,
1739444480.443594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.799926758,,,,,,,,,,,,,
1739444480.443959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.799926758,,,,,,,,,,,,,
1739444480.464675,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,464675017.000000000,1739444480.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444480.493452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000495831,-0.003463304,2.560801268,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444480.493596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000495831,-0.003463304,2.560801268,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444480.493633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000495831,-0.003463304,2.560801268,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444480.515400,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,515400330.000000000,1739444480.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444480.565694,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,565693916.000000000,1739444480.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444480.616396,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,616396332.000000000,1739444480.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444480.667186,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,667185716.000000000,1739444480.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444480.718379,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,718379189.000000000,1739444480.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444480.770198,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,770198016.000000000,1739444480.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444480.821218,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,821218122.000000000,1739444480.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444480.871471,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,871470926.000000000,1739444480.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444480.921791,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,921791329.000000000,1739444480.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444480.944007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.199951172,,,,,,,,,,,,,
1739444480.944098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.199951172,,,,,,,,,,,,,
1739444480.944197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.199951172,,,,,,,,,,,,,
1739444480.972019,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,972019167.000000000,1739444480.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444480.992987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000261652,-0.004454881,2.540005445,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444480.993446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000261652,-0.004454881,2.540005445,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444480.994731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000261652,-0.004454881,2.540005445,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444481.022857,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,22856693.000000000,1739444481.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444481.122499,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,122499124.000000000,1739444481.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444481.172809,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,172808749.000000000,1739444481.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444481.223274,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,223274244.000000000,1739444481.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444481.322552,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,322551859.000000000,1739444481.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444481.372860,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,372860140.000000000,1739444481.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444481.423446,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,423445768.000000000,1739444481.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444481.443068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.299926758,,,,,,,,,,,,,
1739444481.443502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.299926758,,,,,,,,,,,,,
1739444481.443871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.299926758,,,,,,,,,,,,,
1739444481.473529,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,473529270.000000000,1739444481.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444481.492945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001731505,-0.005885772,2.514862299,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444481.493531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001731505,-0.005885772,2.514862299,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444481.493763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001731505,-0.005885772,2.514862299,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444481.573901,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,573900631.000000000,1739444481.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444481.624175,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,624174602.000000000,1739444481.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444481.674857,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,674857354.000000000,1739444481.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444481.776130,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,776129635.000000000,1739444481.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444481.827283,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,827283219.000000000,1739444481.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444481.878298,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,878297743.000000000,1739444481.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444481.928612,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,928611907.000000000,1739444481.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444481.944048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.099975586,,,,,,,,,,,,,
1739444481.944144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.099975586,,,,,,,,,,,,,
1739444481.944179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.099975586,,,,,,,,,,,,,
1739444481.978985,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,978984899.000000000,1739444481.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444481.993205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001982118,-0.005466437,2.506368876,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444481.994103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001982118,-0.005466437,2.506368876,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444481.994214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001982118,-0.005466437,2.506368876,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444482.029291,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,29290687.000000000,1739444482.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444482.080025,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,80024827.000000000,1739444482.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444482.130095,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,130094980.000000000,1739444482.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444482.181148,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,181148312.000000000,1739444482.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444482.280285,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,280284807.000000000,1739444482.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444482.331208,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,331208510.000000000,1739444482.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444482.382218,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,382217682.000000000,1739444482.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444482.432652,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,432652578.000000000,1739444482.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444482.443873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.000000000,,,,,,,,,,,,,
1739444482.443978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.000000000,,,,,,,,,,,,,
1739444482.443991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.000000000,,,,,,,,,,,,,
1739444482.483184,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,483183828.000000000,1739444482.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444482.493310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001173113,-0.004740190,2.505140543,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444482.493549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001173113,-0.004740190,2.505140543,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444482.493600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001173113,-0.004740190,2.505140543,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444482.534429,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,534428594.000000000,1739444482.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444482.585113,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,585112910.000000000,1739444482.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444482.685072,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,685072250.000000000,1739444482.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444482.785922,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,785921618.000000000,1739444482.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444482.835939,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,835939422.000000000,1739444482.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444482.936325,0.000000000,0.002237489,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,936324572.000000000,1739444482.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444482.943794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.400024414,,,,,,,,,,,,,
1739444482.943866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.400024414,,,,,,,,,,,,,
1739444482.943874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.400024414,,,,,,,,,,,,,
1739444482.972117,0.000000000,0.000952499,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,972116891.000000000,1739444482.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444482.992977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000978622,-0.004965705,2.515694380,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444482.993507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000978622,-0.004965705,2.515694380,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444482.993796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000978622,-0.004965705,2.515694380,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,
1739444483.027949,0.000000000,0.000952499,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,27948720.000000000,1739444483.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444483.035739,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,35739448.000000000,1739444483.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444483.091860,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,91859531.000000000,1739444483.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444483.155239,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,155238909.000000000,1739444483.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444483.211165,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,211164619.000000000,1739444483.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444483.283710,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,283710150.000000000,1739444483.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444483.341652,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,341652105.000000000,1739444483.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444483.437933,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,437933174.000000000,1739444483.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739444483.442786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.699951172,,,,,,,,,,,,,
1739444483.443602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.699951172,,,,,,,,,,,,,
